test-health-dhiacihwph-pro01a	training-health-bhhghwapc-con03a	19.00952148	33
test-health-dhiacihwph-pro01a	test-health-dhghwapgd-pro04a	18.92392349	34
test-health-dhiacihwph-pro01a	test-health-dhghwapgd-pro01b	18.91425705	35
test-health-dhiacihwph-pro01a	training-health-bhhghwapc-con02a	18.68527603	36
test-health-dhiacihwph-pro01a	test-health-dhghwapgd-pro05a	18.55475998	37
test-health-dhiacihwph-pro01a	test-health-dhghwapgd-con02b	18.35082817	38
test-health-dhiacihwph-pro01a	test-health-dhghwapgd-pro05b	17.91876221	39
test-health-dhiacihwph-pro01a	test-health-dhghhbampt-con02a	17.91758347	40
test-health-dhiacihwph-pro01a	validation-health-hpiahbps-con01b	17.85031128	41
test-health-dhiacihwph-pro01a	training-health-bhhghwapc-pro04b	17.59386826	42
test-health-dhiacihwph-pro01a	training-health-bhhghwapc-pro02a	17.18018341	43
test-health-dhiacihwph-pro01a	test-health-dhghwapgd-con03b	17.17522430	44
test-health-dhiacihwph-pro01a	test-health-dhghhbampt-con02b	17.04960251	45
test-health-dhiacihwph-pro01a	validation-health-hpiahbps-con02b	16.99704361	46
test-health-dhiacihwph-pro01a	training-health-bhhghwapc-pro04a	16.97667694	47
test-health-dhiacihwph-pro01a	training-health-dhiahwivdp-con04b	16.96604919	48
test-health-dhiacihwph-pro01a	training-health-bhhghwapc-con03b	16.96563339	49
test-health-dhiacihwph-pro01a	test-economy-fiahwpamu-pro05a	16.96175003	50
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con01a	23.15124130	1
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro03a	22.58031082	2
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con01b	22.36045456	3
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro03a	21.96916008	4
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro02b	21.75837517	5
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro04a	21.55595016	6
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con04a	21.54381371	7
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-con01a	21.24633789	8
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro02a	21.08346939	9
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro03b	21.06221771	10
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-con02a	21.01938248	11
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-con02b	20.98452377	12
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro01a	20.97589493	13
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con04b	20.90492249	14
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con03a	20.86903000	15
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro01b	20.86251068	16
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro03b	20.79561234	17
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro04b	20.77614403	18
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con02a	20.68165588	19
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro02b	20.53785706	20
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con02b	20.45992279	21
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro04b	20.36858749	22
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro02b	20.35393906	23
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-con03a	20.35154343	24
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro05b	20.33601570	25
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-con03a	20.23241806	26
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-con02b	20.13344765	27
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro05a	20.08127213	28
test-health-dhiacihwph-pro03a	training-international-gsciidfi-pro02a	19.86807632	29
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-con02a	19.85955620	30
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-con01b	19.71184540	31
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-con03b	19.60991478	32
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro01a	19.55434799	33
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro04a	19.51131439	34
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro01b	19.48302460	35
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro02a	19.46762085	36
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-con03b	19.25127602	37
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro01a	19.21487045	38
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro04a	19.17730331	39
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro04b	19.17228317	40
test-health-dhiacihwph-pro03a	test-health-dhghwapgd-pro01b	19.04314232	41
test-health-dhiacihwph-pro03a	training-science-cidfiphwa-pro05b	19.03191185	42
test-health-dhiacihwph-pro03a	test-health-dhghhbampt-con02a	18.99294662	43
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro03a	18.95417404	44
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-pro03b	18.94176483	45
test-health-dhiacihwph-pro03a	training-science-cidfiphwa-pro01b	18.89115524	46
test-health-dhiacihwph-pro03a	training-science-cidfiphwa-pro03a	18.85773087	47
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-con01a	18.81418228	48
test-health-dhiacihwph-pro03a	training-health-bhhghwapc-con03b	18.50519562	49
test-health-dhiacihwph-pro03a	test-health-dhiacihwph-pro02a	18.09626389	50
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-pro04a	24.66846085	1
test-health-dhiacihwph-pro04a	training-science-cidfiphwa-pro01b	20.43075943	2
test-health-dhiacihwph-pro04a	test-society-asfhwapg-con02b	20.39795494	3
test-health-dhiacihwph-pro04a	training-environment-cpiahwdwf-pro04b	20.32978249	4
test-health-dhiacihwph-pro04a	test-society-asfhwapg-pro02b	20.23286438	5
test-health-dhiacihwph-pro04a	test-society-asfhwapg-con01a	19.57612991	6
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-con01a	19.49438477	7
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-pro01b	19.48976326	8
test-health-dhiacihwph-pro04a	training-economy-fegippghp-con05a	19.21360016	9
test-health-dhiacihwph-pro04a	test-international-sepiahbaaw-con02a	19.11460304	10
test-health-dhiacihwph-pro04a	test-international-siacphbnt-con02a	19.11216354	11
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-con02a	19.10574913	12
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-con01b	19.08716011	13
test-health-dhiacihwph-pro04a	test-international-siacphbnt-pro03b	19.06927872	14
test-health-dhiacihwph-pro04a	test-international-siacphbnt-con02b	18.93538666	15
test-health-dhiacihwph-pro04a	training-international-alilhbibaa-pro01a	18.70181656	16
test-health-dhiacihwph-pro04a	test-international-sepiahbaaw-con03a	18.61013794	17
test-health-dhiacihwph-pro04a	test-international-aglhrilhb-pro02b	18.60867882	18
test-health-dhiacihwph-pro04a	validation-economy-tiacphbtt-pro03a	18.58857536	19
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-pro02a	18.57995224	20
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-con02b	18.55482101	21
test-health-dhiacihwph-pro04a	test-international-sepiahbaaw-con03b	18.53809166	22
test-health-dhiacihwph-pro04a	test-international-sepiahbaaw-pro03a	18.46952438	23
test-health-dhiacihwph-pro04a	training-education-udfakhwst-pro03b	18.43426132	24
test-health-dhiacihwph-pro04a	test-international-aghbfcpspr-pro03a	18.34748459	25
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-pro02b	18.34138870	26
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-pro02b	18.23527908	27
test-health-dhiacihwph-pro04a	training-science-cidfiphwa-con03a	18.18375778	28
test-health-dhiacihwph-pro04a	test-health-dhiacihwph-pro01a	18.06813049	29
test-health-dhiacihwph-pro04a	test-law-ralhrilglv-con02b	18.06637192	30
test-health-dhiacihwph-pro04a	test-international-aglhrilhb-pro03b	18.03976250	31
test-health-dhiacihwph-pro04a	training-environment-pscisghwbs3-pro04b	17.97272110	32
test-health-dhiacihwph-pro04a	test-international-sepiahbaaw-con01a	17.95276833	33
test-health-dhiacihwph-pro04a	test-international-siacphbnt-con04a	17.94092941	34
test-health-dhiacihwph-pro04a	training-international-alilhbibaa-pro02a	17.93219566	35
test-health-dhiacihwph-pro04a	test-society-asfhwapg-con03b	17.78075409	36
test-health-dhiacihwph-pro04a	training-economy-epegppphw-pro03b	17.72008514	37
test-health-dhiacihwph-pro04a	training-international-gsciidfi-pro03b	17.67580414	38
test-health-dhiacihwph-pro04a	test-law-ralhrilglv-con01b	17.65254974	39
test-health-dhiacihwph-pro04a	test-international-aglhrilhb-pro03a	17.64104462	40
test-health-dhiacihwph-pro04a	test-international-sepiahbaaw-con01b	17.54430008	41
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-pro03b	17.50888062	42
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-pro01a	17.48789978	43
test-health-dhiacihwph-pro04a	validation-economy-tiacphbtt-con02a	17.46835136	44
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-con01a	17.45361137	45
test-health-dhiacihwph-pro04a	test-health-dhghwapgd-con03a	17.41082191	46
test-health-dhiacihwph-pro04a	training-science-cidfiphwa-con01a	17.38359451	47
test-health-dhiacihwph-pro04a	training-international-alilhbibaa-con04b	17.34368896	48
test-health-dhiacihwph-pro04a	test-international-aglhrilhb-con01b	17.34185791	49
test-health-dhiacihwph-pro04a	test-economy-epehwmrbals-pro05b	17.34182739	50
test-health-dhiacihwph-con02a	test-health-dhiacihwph-con02a	24.35751343	1
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con01a	24.26475525	2
test-health-dhiacihwph-con02a	training-health-bhhghwapc-con02a	23.65930939	3
test-health-dhiacihwph-con02a	test-health-dhiacihwph-con02b	23.30706215	4
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro03a	23.27124405	5
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con04b	22.74996376	6
test-health-dhiacihwph-con02a	training-health-bhhghwapc-con03a	22.74711990	7
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro04b	22.60778427	8
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro02b	22.55453873	9
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con04a	22.52431679	10
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con01b	22.28302002	11
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro04a	22.12847710	12
test-health-dhiacihwph-con02a	training-international-gsciidfi-pro02a	21.98805237	13
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro02b	21.86391449	14
test-health-dhiacihwph-con02a	training-health-bhhghwapc-con03b	21.81979752	15
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro02a	21.75245094	16
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro04a	21.72407722	17
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro01a	21.71928787	18
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro02b	21.65543365	19
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con02a	21.52251434	20
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con03a	21.50461769	21
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro03b	21.23549843	22
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro01a	21.17309761	23
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro02a	21.11412239	24
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro01b	21.09100723	25
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro04b	20.98427391	26
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro03b	20.95471191	27
test-health-dhiacihwph-con02a	test-health-dhghwapgd-con02b	20.81105995	28
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro04a	20.76472664	29
test-health-dhiacihwph-con02a	training-health-bhhghwapc-con01a	20.71135330	30
test-health-dhiacihwph-con02a	test-health-dhiacihwph-con01a	20.65679932	31
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro01b	20.35610390	32
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro01a	20.22280884	33
test-health-dhiacihwph-con02a	training-health-bhhghwapc-con02b	20.21092606	34
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro05b	20.10213280	35
test-health-dhiacihwph-con02a	test-health-dhghhbampt-con02a	20.03115082	36
test-health-dhiacihwph-con02a	test-health-dhghwapgd-pro05a	19.97672272	37
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro03a	19.78483391	38
test-health-dhiacihwph-con02a	test-society-asfhwapg-con01a	19.77171707	39
test-health-dhiacihwph-con02a	training-science-cidfiphwa-pro01b	19.72934151	40
test-health-dhiacihwph-con02a	test-health-dhiacihwph-con01b	19.71959305	41
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro01b	19.57888794	42
test-health-dhiacihwph-con02a	test-society-asfhwapg-con02b	19.57747078	43
test-health-dhiacihwph-con02a	training-health-hpessghwgt-con04b	19.50152206	44
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro04b	19.37519646	45
test-health-dhiacihwph-con02a	training-science-cidfiphwa-pro05b	19.31800461	46
test-health-dhiacihwph-con02a	training-health-bhhghwapc-pro03a	18.99420547	47
test-health-dhiacihwph-con02a	test-health-dhiacihwph-pro03b	18.86709595	48
test-health-dhiacihwph-con02a	training-health-hpessghwgt-con04a	18.77748871	49
test-health-dhiacihwph-con02a	training-science-cidfiphwa-pro03a	18.64669037	50
test-health-dhiacihwph-con03a	test-health-dhiacihwph-con03a	25.05368423	1
test-health-dhiacihwph-con03a	test-health-dhiacihwph-con02b	24.16629982	2
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro02b	23.59853363	3
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con01b	23.52788353	4
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro03b	23.43049240	5
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro02a	23.28618431	6
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro03a	22.86841965	7
test-health-dhiacihwph-con03a	test-health-dhiacihwph-con03b	22.85687256	8
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro04b	22.84008408	9
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro01a	22.56415367	10
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro05b	22.54148865	11
test-health-dhiacihwph-con03a	test-health-dhiacihwph-con01b	22.50656509	12
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro01b	22.50194550	13
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con01a	22.47426605	14
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con03a	22.45407295	15
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con04a	22.40509796	16
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con02b	22.08325768	17
test-health-dhiacihwph-con03a	test-health-dhiacihwph-con01a	22.01740074	18
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con04b	22.01110458	19
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro04a	21.99746323	20
test-health-dhiacihwph-con03a	test-health-dhghwapgd-pro05a	21.98531723	21
test-health-dhiacihwph-con03a	test-health-dhiacihwph-con02a	21.96458054	22
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro01b	21.88185310	23
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro01a	21.86028481	24
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con02a	21.80752563	25
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro04a	21.78301620	26
test-health-dhiacihwph-con03a	training-international-gsciidfi-pro02a	21.57111359	27
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro02b	21.36707306	28
test-health-dhiacihwph-con03a	test-health-dhghwapgd-con03b	20.82882309	29
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro02a	20.76544571	30
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro04b	20.48771858	31
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro03a	20.25428772	32
test-health-dhiacihwph-con03a	test-health-dhiacihwph-pro03b	19.90665245	33
test-health-dhiacihwph-con03a	training-health-bhhghwapc-con02a	19.54672623	34
test-health-dhiacihwph-con03a	test-society-asfhwapg-con02b	19.31280136	35
test-health-dhiacihwph-con03a	training-science-cidfiphwa-pro05b	19.04352570	36
test-health-dhiacihwph-con03a	training-science-cidfiphwa-pro01b	18.78373337	37
test-health-dhiacihwph-con03a	training-international-gsciidfi-pro02b	18.72746277	38
test-health-dhiacihwph-con03a	training-science-cidfiphwa-pro03a	18.62131119	39
test-health-dhiacihwph-con03a	test-health-dhghhbampt-con02b	18.54788780	40
test-health-dhiacihwph-con03a	training-health-bhhghwapc-con03a	18.49792480	41
test-health-dhiacihwph-con03a	training-health-bhhghwapc-pro04a	18.48638153	42
test-health-dhiacihwph-con03a	training-health-dhiahwivdp-pro04b	18.46375656	43
test-health-dhiacihwph-con03a	training-health-bhhghwapc-pro04b	18.26443863	44
test-health-dhiacihwph-con03a	test-health-dhghhbampt-con02a	18.11538315	45
test-health-dhiacihwph-con03a	test-philosophy-apessghwba-con03a	18.01577759	46
test-health-dhiacihwph-con03a	test-society-asfhwapg-con01b	17.82821846	47
test-health-dhiacihwph-con03a	test-philosophy-apessghwba-con02b	17.75566673	48
test-health-dhiacihwph-con03a	test-society-asfhwapg-pro02b	17.73070145	49
test-health-dhiacihwph-con03a	training-health-hpessghwgt-pro03b	17.65383148	50
test-health-dhiacihwph-con01a	test-health-dhiacihwph-con01a	25.84173965	1
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro02b	24.38845062	2
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con01a	23.96407700	3
test-health-dhiacihwph-con01a	test-health-dhiacihwph-con02b	23.80545044	4
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro03a	23.67125702	5
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con04a	23.33911896	6
test-health-dhiacihwph-con01a	training-international-gsciidfi-pro02a	23.32147217	7
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro02a	23.24313736	8
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro04a	23.13544273	9
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro03b	23.08970833	10
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con03a	23.05401230	11
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con04b	23.01376915	12
test-health-dhiacihwph-con01a	test-health-dhiacihwph-con01b	22.89455795	13
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro04a	22.62423706	14
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con01b	22.53639603	15
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro04b	22.48926544	16
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro05b	22.34752464	17
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro01b	22.33084679	18
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro01a	22.30835915	19
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con02b	22.30156326	20
test-health-dhiacihwph-con01a	test-health-dhiacihwph-con02a	22.18645859	21
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro01b	22.10030746	22
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro02b	22.06864548	23
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con02a	21.86724091	24
test-health-dhiacihwph-con01a	test-health-dhiacihwph-con03a	21.78058052	25
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro01a	21.68998718	26
test-health-dhiacihwph-con01a	training-health-bhhghwapc-pro04b	21.66689301	27
test-health-dhiacihwph-con01a	test-health-dhghwapgd-pro05a	21.41530228	28
test-health-dhiacihwph-con01a	training-health-bhhghwapc-con02a	21.22616005	29
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro04b	21.11300468	30
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro03a	20.72100830	31
test-health-dhiacihwph-con01a	training-science-cidfiphwa-pro05b	20.62697601	32
test-health-dhiacihwph-con01a	test-health-dhiacihwph-con03b	20.58504295	33
test-health-dhiacihwph-con01a	test-health-dhghwapgd-con03b	20.50919914	34
test-health-dhiacihwph-con01a	training-health-bhhghwapc-con03a	20.34474754	35
test-health-dhiacihwph-con01a	training-science-cidfiphwa-pro03a	20.22632980	36
test-health-dhiacihwph-con01a	test-society-asfhwapg-con02b	20.16819382	37
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro02a	19.94821358	38
test-health-dhiacihwph-con01a	test-health-dhiacihwph-pro03b	19.74108887	39
test-health-dhiacihwph-con01a	test-health-dhghhbampt-con02a	19.69575691	40
test-health-dhiacihwph-con01a	training-health-bhhghwapc-pro04a	19.59627533	41
test-health-dhiacihwph-con01a	training-health-dhiahwivdp-pro04b	19.32345009	42
test-health-dhiacihwph-con01a	training-science-cidfiphwa-pro01b	19.26102448	43
test-health-dhiacihwph-con01a	training-international-gsciidfi-pro02b	18.92539597	44
test-health-dhiacihwph-con01a	training-health-bhhghwapc-pro02b	18.86496353	45
test-health-dhiacihwph-con01a	training-health-bhhghwapc-pro01a	18.79209900	46
test-health-dhiacihwph-con01a	training-health-bhhghwapc-pro02a	18.71585083	47
test-health-dhiacihwph-con01a	test-society-asfhwapg-pro02b	18.63833046	48
test-health-dhiacihwph-con01a	training-health-hpessghwgt-pro03b	18.59316254	49
test-health-dhiacihwph-con01a	test-health-dhghhbampt-con02b	18.51747704	50
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro03a	26.14701462	1
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro02a	26.08335686	2
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro04a	25.44819260	3
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-pro01b	24.85501480	4
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro03a	24.60240746	5
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro03b	24.30831528	6
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-con02a	24.25641251	7
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro05a	24.19914627	8
test-health-ahiahbgbsp-pro02a	training-health-ahghhwdsas-pro04b	24.14427757	9
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro01a	23.92817307	10
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-con01b	23.89080811	11
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-con03b	23.84773445	12
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-con01a	23.81744766	13
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro04b	23.80717850	14
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro02a	23.73511887	15
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-con03a	23.67360497	16
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro02b	23.55966187	17
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-pro02a	23.38533020	18
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro02b	23.19318771	19
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-pro01b	23.17584229	20
test-health-ahiahbgbsp-pro02a	test-economy-bhahwbsps-con02b	22.98178864	21
test-health-ahiahbgbsp-pro02a	training-health-ahghhwdsas-pro04a	22.94573593	22
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con03a	22.93801117	23
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro01a	22.80341721	24
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con03b	22.64710045	25
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-pro01a	22.61820221	26
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con02a	22.23683929	27
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con02b	21.97574615	28
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con01a	21.70288658	29
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-con03a	21.65989876	30
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con01b	21.54738617	31
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-con02a	21.35422325	32
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro04a	21.24193192	33
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro01b	21.05903625	34
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-pro03b	20.83296204	35
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-con04b	20.58886337	36
test-health-ahiahbgbsp-pro02a	training-health-ahwba-pro03a	20.56699944	37
test-health-ahiahbgbsp-pro02a	training-health-ahghhwdsas-pro01a	20.55569077	38
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con04a	20.46791458	39
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro03b	20.40481567	40
test-health-ahiahbgbsp-pro02a	training-health-ahghhwdsas-pro01b	20.32713699	41
test-health-ahiahbgbsp-pro02a	training-health-hgwsytpsctpf-pro04a	20.30739594	42
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-con01a	20.11342430	43
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-con04b	19.99363708	44
test-health-ahiahbgbsp-pro02a	test-health-ahiahbgbsp-pro05b	19.93716240	45
test-health-ahiahbgbsp-pro02a	training-law-cplgpsyhwsas-con03a	19.75645447	46
test-health-ahiahbgbsp-pro02a	training-health-ahghhwdsas-con01b	19.75208664	47
test-health-ahiahbgbsp-pro02a	training-health-ahwba-con03a	19.68384171	48
test-health-ahiahbgbsp-pro02a	training-health-adhgphwfrs-con03b	19.56608009	49
test-health-ahiahbgbsp-pro02a	training-health-ahghhwdsas-con02a	19.56468010	50
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro05a	25.23488235	1
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro02a	22.66320801	2
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con02b	21.86745453	3
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro01a	21.62169647	4
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro02b	21.26629829	5
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con03b	20.96949005	6
test-health-ahiahbgbsp-pro05a	training-health-ahghhwdsas-pro04b	20.96911240	7
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro01b	20.90670586	8
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro04a	20.87342644	9
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con04b	20.49131584	10
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con02a	20.43726349	11
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con03a	20.16850090	12
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro05b	19.91037750	13
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-pro03a	19.70552444	14
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con01a	19.61355209	15
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con01b	18.74235535	16
test-health-ahiahbgbsp-pro05a	test-health-ahiahbgbsp-con04a	18.63467979	17
